λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.82900294844725	0.5029456502646311	0.06879934165140944	-0.1655396624024487	0.18823977465459912	0.8418870538024151	0.2275718017803748	4.846530763916158	4.10476452730354	23.666299374339467	5.162000000000002	3
