λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.19944382308550884	0.6708034589222672	0.1634684273254218	0.10647876527332906	0.3634918069927162	0.27831340356758955	2.5545258600272542	0.4156139419006578	4.95251043430058	3.392179645942841	2.0000000000000013	0
