λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.3539986102030442	1.178610589834975	0.04998284212578553	0.0036197494608189392	0.5670812895411528	0.29948153340932604	0.4580218798654527	1.0742110279772108	2.190070202455998	16.37318425077301	2.0000000000000013	0
