λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.005606123584232	0.3354539110264473	0.10212106265213722	0.22837088881161327	0.3113570535561768	0.28757732222692267	0.8958356382867083	0.7873906694394017	4.0824900623842595	25.80677507881909	2.8650000000000015	1
