λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.3955856920167986	0.8818460631531749	0.04999708540395146	0.16295748666926316	0.3465088648219819	0.36963850193144165	0.8447441306989416	5.327651220394706	21.06736517416972	4.012280496617954	7.009000000000006	2
