λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.338567190156807	1.6360984491436539	-0.03717885781836719	0.010471695977956837	0.37598280729264305	0.2803530695152697	1.4209804664331147	2.6494541185332094	17.33789658957086	12.080535863523329	5.329000000000003	5
