λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.6888456654392336	0.12120326995302076	0.05467280582501291	-0.1473689419704049	0.39529950878958103	0.25514047670097606	4.206649381620037	3.2177495290290756	9.363725017699306	23.60758955413316	21.629000000000026	0
