λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
4.940673999089811	1.2430533968144317	-0.00971138924982174	0.06932922497559872	0.3701151908475097	0.2716237789274281	0.6969179703794894	0.48936680552960016	8.742996273310538	2.7746427791922343	18.23400000000002	25
