λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.6081031613485879	0.9779508122133196	0.023784542082915836	0.013302587751754342	0.27011987119755143	0.34920172423747226	2.4896474659132055	2.303224783038738	11.076160348122444	8.685324804266571	3.5270000000000024	4
