λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.4640644018182005	0.1647902974758156	-0.08207635402266034	-0.054120448493611584	0.2777297503520646	0.21174554349266267	0.8298589333067559	0.4617514361072711	2.0307468065976333	2.4986072024646964	45.66600000000005	5
