λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.0135280703457257	1.3887915340155752	-0.1016839419497589	0.11932481359159253	0.2626992736814509	0.2617564474760454	1.8428611280792127	1.5486226485688952	3.0783469493086786	9.863529061765574	5.729000000000004	4
