λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.0277168844590754	0.10077299922934203	1.4755335143515065	1.1366017394506434	2.4711577131665403	1.2641994107233123	2.8723856370158014	0
