λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.8589521939825344	0.09278540026201969	0.1586172029626162	0.06807785420982938	0.34918571653936703	0.2635473673326274	1.7629144879972833	0.7102701432901054	1.46367548611998	11.849432627572464	2.4920000000000018	0
