λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.8496460475004457	0.1296795983222569	-0.05175566278968147	-0.03679258603657936	0.3630209868444719	0.22704327950253544	3.238826411008685	0.18205307994797665	9.12812208049787	23.965763200022675	8.458000000000006	0
