λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
5.493999628891527	0.9356636745579329	-0.1714771370010786	-0.07061130477626808	0.21592033943981756	0.43719658073080375	4.867741110653946	0.9874685093762031	14.021729527006302	0.7526276306554136	41.45200000000005	37
