λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.6084609296746764	0.5395863727785049	0.16588063264346822	0.04393847745843585	0.24343089610994945	0.3293885459246297	4.080739547402475	0.6233176286453187	8.134152948897471	8.357978400721393	5.409000000000002	1
