λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.226962755309116	0.45703914639722787	-0.019710565872711847	-0.03690080611854165	0.42938473626115764	0.28288819926553743	1.2413577190019183	1.0263597323291769	7.828127168530136	6.509141397844175	4.823000000000003	2
