λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.557973003263478	0.018769307572183144	0.08455287093160024	0.10759430374830115	0.3126563251716279	0.4062453660905568	1.941992798442542	1.3978114401176223	17.86441188555261	13.160988525138453	2.4040000000000017	0
