λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.608240975930155	0.4939393121562556	0.01668904157496301	-0.13786208234614983	0.31952128096996535	0.2725820227488196	0.42086800989086703	1.5499947072457418	20.36740683836012	25.158142751811578	3.8880000000000026	2
