λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.2256287019875796	1.4066584251174072	-0.1167150896692303	0.031950162764744244	0.3244162195797398	0.347448084698394	3.5361374112732444	0.6836737333019054	5.950945743777965	6.235880271208725	2.4680000000000017	2
