λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.7591036774827546	0.22231824812735584	-0.20541412709446225	-0.07014881331512918	0.3355265405863471	0.27548535292861387	2.5810384105880377	4.863450480780244	6.63668790076755	14.450216956289703	6.8610000000000015	0
