λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.6506185703148601	0.031596542816413276	0.04622577979234836	0.02334234420229421	0.4371860250808106	0.35259684203944686	0.3123717511840513	3.4482101605704485	9.703769484929474	8.73375377365894	4.080000000000003	1
