λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.15986047657313485	0.46914513794435475	-0.14041990323949055	-0.05584333531857401	0.2480524545901779	0.22926089833821373	3.267453204064192	1.85850378287638	3.2685700664703954	19.85452715120755	2.0000000000000013	0
