λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.8639362548990573	0.2852850887442201	0.07936687224586549	0.0062428106159739625	0.4529914964865956	0.33206059226655743	1.8637248182555426	3.4022344664025703	4.4667564738571865	4.954464386983084	6.6890000000000045	0
