λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.2204279538358755	0.3455107437741667	-0.06609377840605447	0.06063534544661863	0.34576770702640863	0.2837106054595601	1.6387968092170646	1.0546293483198952	8.383237665950936	28.87957836134924	33.326000000000015	7
