λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.1362675451827235	0.038197100107968146	0.19119695034581113	0.15213115696360793	0.33408293809998363	0.38965529599969434	3.0137391495046	0.7144708202459392	9.983868356041205	5.034541113654614	9.680000000000001	1
