λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.04350079879449625	0.0016672317088186222	0.10522059908344442	1.424139513741367	0.7318199949717985	2.5741840663874216	1.9999999999999998	0
