λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.526143847361039	1.1031069790724342	0.08200969785026545	-0.006642735178106253	0.28786380980303405	0.32743175221609855	3.322687066490488	1.959729653360767	35.28852012496358	13.641018932649839	33.728	37
