λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.486555942633115	1.3365151354906601	-0.04437280177200145	-0.016076316269653227	0.4511851453987404	0.34463885587281845	1.6058191400270654	0.8203973174543765	4.355092685890347	15.623114177425858	3.4810000000000025	4
