λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.2703120793642602	1.2491884849598534	-0.12718079487198045	-0.022838390290989687	0.4357590433299807	0.2314885176778785	1.6983778243564578	1.2628722146669566	4.238017644663928	6.44289303120458	2.0970000000000013	1
