λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.0647773247165289	1.0236750956979623	0.016546053054088124	-0.06984557037608988	0.3633705815160456	0.24806162437413415	1.859862987386011	1.3078300142331785	6.668176179590264	10.414463520944448	2.5850000000000017	3
