λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.4126925666502141	0.6517182348239962	-0.09484645888256926	0.17680461459813754	0.27434560086967874	0.38446090725061116	0.5581313244568644	4.194468993982934	9.359376081082335	1.2681327204360775	4.904000000000003	3
