λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.8485647030874455	1.5218096785764035	0.04886213024900481	-0.021349406972709255	0.4301278722098481	0.358207997755245	4.860030019063487	3.365878559785826	10.030860047690204	11.660425253508869	6.399000000000003	7
