λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.8419217209236604	0.5776002304154607	0.0350505424900635	-0.18118782545017412	0.28187825108478254	0.4515138879615502	0.9574786195665912	0.06829164890771502	1.1760388401970459	4.111521848328929	2.0000000000000013	0
