λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.9180353171956748	0.21839780784293011	-0.009532524425037702	0.02173625334461315	0.2887826243583702	0.33985791129227527	3.3407306728207993	1.3021946704199707	6.303769665069733	2.478423199865823	37.99099999999997	12
