λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.0641395381274712	0.07386036137685868	0.1438693158864594	-0.051983031044231076	0.2893589725357184	0.313933214115735	3.0635624030839144	0.6120773432176287	10.92708566530691	11.309608437336887	2.5150000000000015	0
