λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.295118607707002	1.1051066729890218	-0.10158902977055805	-0.0073282972040383185	0.3244287175194616	0.3258952052683526	1.7370370695438635	2.4688905559040966	4.30192280614685	2.372893918712767	3.3710000000000018	5
