λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.5660590689441872	0.6650350443556349	0.012341469291456506	-0.0302506264522256	0.8923240897993464	0.2253154132956559	5.096498763009454	1.5791306041197828	9.111073600430236	13.66979165297753	2.0280000000000014	1
