λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.636852463741513	1.2601858009470108	0.1675693740911658	-0.08515647198251944	0.38197273725984265	0.2365688155945731	2.3273177473222955	4.382136267592724	9.625659994996647	1.7687080257567023	3.088000000000001	1
