λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.20418756789988665	0.32635265227570137	-0.03381882678437123	-0.013952408669157283	0.2015547571776844	0.2673785291990542	2.529115171540275	3.8460294687163894	7.112888595562487	17.129689402178865	2.0000000000000013	0
