λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.8404260071129552	0.8819544713995716	-0.006102912458246068	0.021887261607009594	0.27961529446716465	0.49253268153426344	0.6557136371741014	0.6063723052514357	7.406441589406671	23.72276561145063	5.716000000000003	4
