λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.924282528647184	0.41607321017133564	-0.228753587935135	0.01887808603702769	0.2653524796037517	0.4455448476508219	5.9699934834170225	2.575359549188742	9.018106007317728	10.72956974463312	2.0000000000000013	0
