λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.3426535394792671	0.0069137390950493515	0.011908999502817926	1.2392632291350107	1.3544345497791879	0.24253663763774833	38.66843587148561	0
