λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.259588800078484	0.6122288834599577	-0.09177574120186933	-0.19668774098944458	0.22488988938464574	0.28253678591849773	0.5377754256238464	1.7983895470756082	3.5865645313534404	2.5727527248831197	4.740000000000003	0
