λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.6987433828462088	0.39535315884020267	-0.06206957832533264	0.1827959543938361	0.34645598228294683	0.42602058429242134	0.9806045475396501	4.457805781436382	12.319698491942107	1.4743183657432237	4.397000000000003	1
