λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.4717812922100026	1.5678505323318916	-0.057507113693414984	-0.1493413273143504	0.35730109837393276	0.37130478731448	1.8534830402582847	2.3289393493337625	9.706352911285984	13.138434732657808	5.184000000000002	11
