λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.02279331374007421	0.05373577918617424	0.019712508942518123	-0.13003161876568925	0.292966531005032	0.4291479776061651	2.424042464459497	3.635843015637416	1.0582998838012214	2.9233648672724875	2.0000000000000013	0
