λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
4.1846674292430395	1.3114079099051914	-0.11099582675116784	-0.04674716822882738	0.36553173677906287	0.48343124976562213	1.389339776272337	1.0580783124806217	2.007831220481095	19.15666729166403	12.458000000000006	20
