λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.624259340447847	0.45642215799998154	-0.15787138697440078	-0.21715487505188152	0.2781228308072555	0.32391722903531345	2.119362874934545	1.3228998465969721	2.218295430109249	6.71680867748639	5.892000000000004	0
