λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.813711429435814	0.2773507377494852	0.19460593509544025	0.20497974915848383	0.24211769148564777	0.45388308607342	2.4301971123055184	0.7189655108721301	12.253306911603897	6.299629588741178	24.158999999999995	3
