λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.8371484924211609	0.43174731318904414	-0.05194676562318765	-0.11042581734597874	0.5082117546313615	0.46378191113481215	1.9555905938272937	2.206447822587368	2.574176101054988	12.048251716788615	5.026000000000003	2
