λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.3194888772496567	1.1127478479507247	0.04906003893083313	0.002665713127336346	0.3826685756589185	0.39612594766220893	1.3837430706184426	5.276901726744672	9.94424560297248	2.8282199907551737	10.954000000000002	7
