λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.7943923897924422	0.7303459061079384	-0.10875056574992117	0.2211697670189372	0.4107845866157505	0.41217519763002414	3.7680745965224545	2.6400210803006994	14.167415762787083	5.7641504716336005	2.9790000000000023	5
