λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.4247601001465377	0.526297557268354	0.08837802836182901	0.08738062652545797	0.2961938874199786	0.5110291018428256	1.3880790348191816	2.1461611065418715	3.9610715941472345	23.399447056322128	2.026000000000001	1
