λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.926890024632746	0.575395871950266	0.08327922548160897	-0.014964208748400605	0.31279177031130107	0.4142161945915845	2.5561905703537766	4.6552635256937815	11.191857120191994	9.475941656072747	6.115000000000002	4
