λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.8987450812135136	0.24809036648884036	1.1649006005739264	0.3930367627391484	0.6083676216442037	0.20168217312128148	3.9679008567940133	0
