λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.3232682741196986	0.32249850749314074	0.05443780681579041	-0.10936530398933031	0.37124055197430633	0.30715379549258776	1.5754545204361146	0.5000331280346212	2.9131199057216297	5.7550448436116515	17.510000000000023	6
