λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.692058780166127	0.24475037936874755	0.020041904626961177	-0.10020834693765673	0.5210604041126307	0.32632542373624174	3.7024117930941745	1.2107121435737105	19.67186527114605	8.19488117428627	7.945000000000002	4
