λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.7820068816677885	1.0270984764431976	0.9697295837234674	0.3401567311472968	0.2575775778033475	4.5664029129338015	2.7471926558568813	4
