λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.6832332201698282	0.5905603216591409	-0.16003117832972844	0.16182161692291008	0.47034948196481247	0.3091955216835965	1.8629575855016944	3.8249076709808247	8.934982170588537	13.802797886712758	2.0000000000000013	0
