λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.0367301212323827	0.041689334500734664	-0.13255580078719303	0.08819791228780435	0.35281561211512574	0.3212620818192241	3.8748717049806065	2.0127671029498075	9.505511712227701	9.35150230981441	11.355000000000006	0
