λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
4.153463291418146	0.7543052125481378	-0.08784516724665398	0.0015378853856341057	0.35021271216458716	0.3650417906709123	2.3475129528357614	5.284778232309384	21.509326236538918	13.39660043023959	64.58100000000007	55
