λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.2038818278549486	0.47247038932421137	-0.08322858188640246	0.1075881658230175	0.18735011337515695	0.25785611566802447	0.9149072326008347	0.57814220272918	1.0884410392191557	3.8889748515241305	2.3850000000000016	1
