λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.140776313310798	0.7791472524298286	-0.12748501328123985	-0.1226064038840963	0.39582607008874804	0.22445285495363113	0.4657083227176871	0.4096448186401199	10.369640593660968	6.247997704449232	6.581000000000005	5
